timestamp,latitude,longitude,altitude(m),speed(m/s),yaw,pitch,roll,label
08:17:00.0,28.64858164,77.26330625,193.18691,13.32271657,58.38007819,-58.74856143,42.10110685,0
12:31:00.0,28.61182737,77.23318264,17.67134875,47.82802652,101.189243,-26.70430199,37.70997991,0
20:49:00.0,28.60969059,77.22170855,500.0,9.707462742,42.1986992,-21.7781679,-0.396170618,1
03:08:00.0,28.60797136,77.2302674,16.24502429,38.43578593,18.15333074,-46.99777785,10.40754038,0
08:51:00.0,28.61117507,77.21982881,13.28047616,39.12609924,7.557895157,3.811151128,-3.650028472,1
07:20:00.0,28.67036008,77.27633618,500.0,10.1047645,-2.036806627,-1.363057254,0.520479879,1
13:38:00.0,28.62372111,77.26109883,38.65279614,31.11332223,-0.894757095,0.136693675,31.97300553,0
06:56:00.0,28.65353147,77.27273303,38.61340051,35.46313965,2.20932458,-0.180169822,0.571489276,0
09:19:00.0,28.62170666,77.22991081,361.1877728,18.26072659,-66.75323645,20.06199777,-0.639231786,1
05:22:00.0,28.62282852,77.24090629,395.1455627,14.93905322,2.933998494,-1.570422684,-0.503876647,1
23:31:00.0,28.62059547,77.24246641,186.2212197,18.81817532,97.33106701,-43.22810723,16.09517944,0
11:37:00.0,28.61893646,77.24843901,53.92670224,32.24515163,31.34069043,-1.234774414,45.21988191,0
06:06:00.0,28.61090696,77.24736527,62.6259216,29.65920018,4.238200583,-2.384069057,-1.584194672,1
02:47:00.0,28.62714438,77.24838451,33.17916027,32.179913,-84.48337746,-53.03090194,-11.80424567,0
03:07:00.0,28.63027125,77.23549445,500.0,9.574294235,-74.71039637,-25.44997735,-0.053927993,1
08:52:00.0,28.6506569,77.24619636,35.9350802,35.6023142,-72.36007346,34.060897,2.635935696,1
15:47:00.0,28.60994041,77.23524611,10.87763813,40.25437647,101.3467957,-32.12083829,41.14039343,0
01:35:00.0,28.65764196,77.27355264,101.1595205,27.83504164,4.257350619,0.059106676,1.55406487,1
03:30:00.0,28.62178151,77.24472488,188.5821818,17.50724076,105.4488199,-36.90801415,-37.47378519,0
01:29:00.0,28.61970442,77.23675226,111.6533968,38.85770741,-12.67328653,10.12641415,3.243257361,1
05:12:00.0,28.61233517,77.22681939,330.8798796,16.11281783,3.410036345,-2.382791199,0.253525362,1
01:07:00.0,28.61352996,77.23922419,56.13160566,42.59525471,0.154451383,-1.137116928,1.089501144,1
15:19:00.0,28.61515563,77.24869078,90.18761927,34.57256963,4.705871468,0.581458114,0.43878074,1
10:19:00.0,28.6370886,77.26153318,75.62477279,26.19172682,-108.3382897,-39.75777383,-31.25755142,0
11:25:00.0,28.61424126,77.23589338,126.5657477,20.48012353,116.2054684,-27.97447786,54.28492813,0
04:34:00.0,28.62700349,77.25460948,58.20246935,40.19055435,-55.19568231,40.8036483,19.55170518,0
08:00:00.0,28.61231025,77.22071495,500.0,9.255515387,-56.09350495,42.99932948,1.212828956,1
05:46:00.0,28.62209455,77.22991211,69.57473499,42.34022058,-55.7145223,-0.312879653,0.728672847,1
12:05:00.0,28.62639392,77.23787849,151.9865525,26.06777634,32.5926722,37.95909921,-1.319704023,1
18:33:00.0,28.6320996,77.25488266,19.49304647,44.41266179,67.39042394,45.08525818,-45.98398914,0
15:43:00.0,28.61585114,77.21898593,48.12945977,37.40601322,8.474441889,1.12000781,-0.397864639,1
09:30:00.0,28.62402527,77.23965861,12.22184988,39.69001131,6.007641498,3.849196279,1.116923878,0
23:04:00.0,28.63535836,77.24998647,30.39276782,35.78895091,3.120020016,-0.295581711,1.691584556,0
17:43:00.0,28.607729,77.23077555,33.24808,31.47996756,-86.47564048,-22.81363006,48.01578774,0
12:54:00.0,28.62405624,77.25123168,198.2909658,17.05031512,-106.162463,-52.96218141,-49.38050478,0
08:01:00.0,28.61312296,77.22603164,435.7978692,10.73685103,-69.75467164,27.46957494,2.147396989,1
15:49:00.0,28.63497147,77.26069144,16.79506006,45.52190483,91.92474914,-21.69832521,44.07815967,0
15:08:00.0,28.64240455,77.23260495,8.793187118,42.72347425,70.51493126,-1.850355748,0.336528502,1
12:44:00.0,28.62065753,77.2335309,325.0507587,17.80507843,-54.81048862,-13.15233601,0.448653231,1
17:16:00.0,28.61356722,77.22217294,500.0,9.219936247,33.3492214,43.10034712,1.547089045,1
03:13:00.0,28.62098868,77.23257162,198.6393181,31.63342076,-1.9560733,-1.719044943,-2.057869959,1
22:26:00.0,28.62833384,77.25001407,139.0802643,16.98092316,-32.05821872,-23.39384748,-45.19889311,0
03:22:00.0,28.65124315,77.27779394,214.7936319,23.48072123,-1.548316629,2.908718424,0.877547756,1
20:15:00.0,28.6122666,77.22895465,56.39612057,29.62102651,-6.04037742,-41.7844147,2.409249745,1
23:21:00.0,28.64715423,77.25951753,500.0,8.27570511,-5.46746616,1.256161534,1.753458241,1
00:05:00.0,28.63022112,77.25904063,172.110363,20.2012707,-112.3122496,33.91169606,21.31555316,0
15:38:00.0,28.61993511,77.24291032,18.99689017,49.40941949,2.060282174,3.400040435,1.252885274,0
20:44:00.0,28.65237599,77.28347618,9.612446605,38.74973192,2.538961039,3.922037328,-2.934952472,1
11:13:00.0,28.61807596,77.24327924,52.69350483,32.71314413,-51.76654264,-43.38560534,-0.116483484,0
01:12:00.0,28.65078135,77.26108617,171.1951336,33.14992903,7.503408598,-1.895164677,1.705308119,1
10:53:00.0,28.61291275,77.22649577,91.00015178,28.54515907,4.068953689,11.14746918,1.721246292,1
09:07:00.0,28.61188853,77.21966068,500.0,8.424976789,70.90195471,18.72874306,2.938391143,1
08:46:00.0,28.64910641,77.26904174,196.4888704,13.0657257,-64.49296527,24.93482624,13.27791799,0
18:06:00.0,28.62307518,77.24781308,38.66590385,37.7836499,31.47757784,0.364995924,16.08512132,0
12:09:00.0,28.63869521,77.24988504,75.04327771,23.46080392,-28.61907475,42.21693665,49.87662395,0
02:16:00.0,28.64345246,77.28079406,222.101366,15.02983998,-17.89747717,-26.91851984,33.18272134,0
08:20:00.0,28.61728173,77.23959308,13.12245488,34.463466,-46.64944545,12.45555275,35.34042337,0
19:22:00.0,28.62463938,77.23179878,9.580720134,32.20383491,-8.228820405,-32.9462512,-1.662540329,1
04:04:00.0,28.61941992,77.22916234,9.910090538,49.40761054,-29.36555979,-22.69386718,-0.423154595,1
17:07:00.0,28.61510347,77.24106026,175.1492329,21.87073857,116.4572261,-1.084437063,-11.87150492,0
00:40:00.0,28.62075273,77.23835328,99.27148306,18.09237012,-24.67810704,-48.4554098,42.54598797,0
04:12:00.0,28.61198349,77.22686271,371.3407726,9.74813925,-2.608466297,-3.961026701,0.899732859,0
02:50:00.0,28.60745353,77.23155616,181.572981,13.97354635,-66.66487621,-36.14167393,-4.113097113,0
22:44:00.0,28.61406541,77.24412234,178.7999563,15.38021663,-99.00725764,-36.91083746,-44.07330907,0
05:10:00.0,28.60859092,77.23020638,8.630455074,38.70462944,69.59637729,31.49152989,-20.62460367,0
02:49:00.0,28.62641291,77.2489493,60.08736815,39.45039429,1.709730882,1.232475522,1.421411467,0
05:27:00.0,28.61845014,77.23918985,155.9542588,17.23677746,-109.0803546,-21.88596356,-2.42682074,0
04:34:00.0,28.63519071,77.22946028,430.9592689,14.61807687,2.022436121,16.46038591,2.714796969,1
03:44:00.0,28.62755162,77.23976488,173.6204872,31.33604567,27.19739111,-20.42084095,-0.515292588,1
20:30:00.0,28.63257148,77.22270557,159.4939473,33.11928306,46.7401404,21.59665531,0.288846171,1
22:50:00.0,28.6240865,77.24699324,178.4320779,33.33897786,-15.23509426,34.15118181,-0.080481101,1
09:07:00.0,28.61843253,77.23705888,295.3443869,21.73069647,15.26370917,19.12205056,3.237303443,1
12:42:00.0,28.60870584,77.23164123,50.06146717,31.13361618,-48.19515201,-59.95991318,-50.08978052,0
13:32:00.0,28.6091011,77.2335298,61.385901,25.68317042,-74.32799191,-40.23497826,55.1314447,0
07:04:00.0,28.62266366,77.2427155,500.0,11.6842227,28.15604111,-19.42679925,-1.925480279,1
15:25:00.0,28.61655508,77.24183757,15.1095512,34.88477299,114.500792,2.924817736,38.82322484,0
03:50:00.0,28.62043527,77.23728962,28.22016987,30.56474083,-104.5299159,52.50682285,-53.31771156,0
10:24:00.0,28.61322365,77.22629888,449.1101314,12.01664011,-0.319548607,1.716473064,-1.051023067,0
16:51:00.0,28.61087458,77.23312501,22.62437267,33.73588107,41.98978233,-41.53282851,-26.8274304,0
22:35:00.0,28.62221531,77.25694834,11.72831863,41.829392,-40.96921863,-12.55153594,29.1195207,0
04:41:00.0,28.62340625,77.24821991,123.7327647,21.58731093,-114.2064559,16.09484187,-52.0266478,0
20:20:00.0,28.61054032,77.23640859,79.38338745,25.13253807,-2.881795058,-1.837262072,-1.984863117,0
00:01:00.0,28.62741384,77.24450926,105.4436819,36.59164285,54.10080162,-21.13906437,-0.630848474,1
11:21:00.0,28.62471454,77.24508646,68.65211963,26.72340357,0.488115255,-1.012603946,2.763418828,0
03:53:00.0,28.65631845,77.27633487,134.7228616,16.20313939,-87.28244755,-20.44354823,48.78747472,0
07:27:00.0,28.60928535,77.23911582,40.37546745,41.75814819,-22.71263535,29.47122532,-1.715546831,1
20:33:00.0,28.62171136,77.23746983,177.7931955,13.7365354,45.93724715,-12.15619494,-17.62226513,0
11:29:00.0,28.63267654,77.24948593,6.683445983,45.71460784,26.80165201,58.72350974,-32.14441465,0
22:42:00.0,28.62371748,77.23221494,304.5527265,23.04324571,-3.508987137,-0.789148683,-0.914968044,1
01:03:00.0,28.6439344,77.26446191,16.920778,36.97430368,-60.96927173,-6.58215973,24.50993431,0
03:14:00.0,28.65018002,77.24778654,411.3161892,14.56426649,-12.0359427,-1.244333735,1.492523292,1
10:32:00.0,28.63282523,77.25083731,16.50119999,42.15230503,-4.299840758,1.396207941,-1.67119984,0
17:20:00.0,28.62259812,77.2446528,148.7587195,19.98037705,-34.50281095,-1.172853588,30.39293179,0
00:27:00.0,28.61904113,77.24340778,189.4308331,13.76380444,-0.126992793,1.601749982,1.805366823,0
01:24:00.0,28.63171305,77.25516568,42.55666327,37.38653827,4.292124663,0.417596384,0.534888319,1
07:16:00.0,28.62205165,77.23887983,413.6489107,9.989655017,52.49039533,-2.859479925,0.317926623,1
09:18:00.0,28.6084591,77.22925936,500.0,10.33384094,-0.450830775,1.393252623,-0.457618673,0
09:45:00.0,28.61505875,77.21880634,418.664783,16.89588009,-71.86061193,33.48062192,1.342352137,1
03:38:00.0,28.62136128,77.23715346,177.3090389,14.40487452,92.15023277,-11.84212583,50.87603186,0
12:22:00.0,28.61471829,77.23764667,133.6312567,17.36373116,22.25777144,-7.251569892,-37.7934781,0
11:15:00.0,28.6340286,77.24882061,55.43015915,35.42946656,3.322275718,-1.008777614,4.727033087,0
18:11:00.0,28.64864495,77.26058547,7.758121551,43.25350529,39.73905164,33.02401721,-42.9134805,0
04:23:00.0,28.61747401,77.23151696,500.0,10.88747734,-45.74480622,-24.48934084,-1.900944247,1
04:29:00.0,28.63333863,77.25596143,500.0,10.75759873,7.000967956,27.40224156,0.050798657,1
02:36:00.0,28.61140028,77.22765811,15.45034386,41.53759722,69.51095371,-5.78086277,1.804347864,1
03:45:00.0,28.62075291,77.24295082,33.6826885,36.3662453,-54.6931939,12.54321972,-30.0504657,0
04:32:00.0,28.62155223,77.23624577,42.08474707,28.45055027,49.18178637,26.21498909,-18.35802173,0
17:13:00.0,28.60978785,77.23546876,78.12440489,34.08190893,77.31837029,-5.175205709,20.10186109,0
06:49:00.0,28.61418113,77.23651895,500.0,10.79032625,6.283129161,2.233748579,3.516149902,1
10:05:00.0,28.64780586,77.26923681,16.17166229,31.27988627,7.088945391,41.04837251,2.405925544,0
17:29:00.0,28.64684756,77.26257803,12.56640852,35.94591592,-47.29222313,23.87049229,-24.22584135,0
05:24:00.0,28.6130325,77.23458427,87.18219064,39.35687407,-79.01325188,-32.60667129,1.295991859,1
03:04:00.0,28.620666,77.24629393,15.93609925,36.68872452,-113.0655692,-37.8001611,-8.30356799,0
23:02:00.0,28.61768605,77.24347972,34.18304833,34.7748003,-2.351407778,-1.857901531,0.256805838,0
08:54:00.0,28.62503342,77.22762605,25.7809831,37.06704937,-84.69712186,-33.7073047,1.310388858,1
07:24:00.0,28.61481088,77.23967618,49.83013699,43.83992054,-13.94464451,-41.87825722,-2.938503359,1
14:05:00.0,28.60925013,77.23025289,165.7969049,9.951593621,-6.010527909,-28.45196411,-0.335008819,1
07:04:00.0,28.65947525,77.28062492,64.39847816,32.04493804,-0.894861866,-0.682762633,0.713939509,0
15:55:00.0,28.63148135,77.25797692,189.7466428,15.40548311,19.6797725,-12.75797641,-33.37418556,0
21:32:00.0,28.62938686,77.25058648,64.75701868,38.61684317,-3.731145336,2.762115389,-2.505701624,1
21:34:00.0,28.63923457,77.25220142,500.0,10.79442967,33.3298724,-9.965682529,-1.765758101,1
03:24:00.0,28.63678348,77.24907465,500.0,9.458291047,-2.759543847,-1.767736257,-1.196402522,1
08:35:00.0,28.60794903,77.224008,379.7000918,19.37711061,0.591993874,0.436999189,0.097290373,1
17:04:00.0,28.61119151,77.22719604,418.9758218,13.95378758,69.68192977,40.99666819,-0.550678467,1
14:40:00.0,28.61333567,77.22632319,89.2550874,27.9232294,2.763755026,-1.088615884,2.779509098,1
20:26:00.0,28.60829909,77.24464842,91.68176593,33.48702074,10.61086132,1.369878438,1.535978413,1
13:43:00.0,28.62329304,77.24480058,437.2451164,10.18570949,21.40646546,6.126653086,1.056329932,1
20:46:00.0,28.6584471,77.26460803,178.0068855,14.5575804,-52.81389282,17.25377516,-28.49525943,0
09:26:00.0,28.62657282,77.23862183,7.826225214,38.89042622,-100.4518689,-22.52620814,14.34162738,0
03:51:00.0,28.6211156,77.23799994,104.2533276,25.95890267,-102.9005848,1.263569786,-13.94336812,0
18:43:00.0,28.61461196,77.22377746,189.9669083,23.30741094,74.93140439,-13.63803881,0.220738326,1
11:09:00.0,28.62388148,77.25122624,89.22788283,33.15738263,44.85331625,-52.44168404,-32.56155299,0
06:29:00.0,28.63885979,77.26206199,140.3962397,11.49378368,49.60331477,38.66895354,0.08273794,0
02:06:00.0,28.60937987,77.23631325,109.7378188,30.57911182,110.6394382,46.63042672,31.06736196,0
19:59:00.0,28.60991368,77.22681418,500.0,9.006376767,-79.17474388,-42.37820497,-2.415120708,1
21:26:00.0,28.62112512,77.24727724,98.7905174,33.80852397,-10.90287265,0.527612552,-0.969179466,1
21:21:00.0,28.62564787,77.23765762,419.6805312,13.99760881,10.26855778,1.110725056,-1.7428972,1
10:11:00.0,28.62229117,77.24858965,213.1091105,14.40465347,-87.82051221,37.46943474,-6.343739857,0
05:46:00.0,28.62385383,77.25078437,49.44331659,37.46397834,101.9872332,-14.75606838,-1.561728914,0
04:09:00.0,28.62318399,77.24076231,152.121126,21.34543348,69.52929184,-24.90361862,-20.60721979,0
05:06:00.0,28.6174081,77.24188475,22.31775193,38.39402044,63.2357065,-13.40638218,-18.0193093,0
06:36:00.0,28.62282229,77.24318874,56.34683866,34.6096615,-28.98858993,35.82767649,-37.29872359,0
10:21:00.0,28.63845041,77.25986088,15.05202274,44.85203761,107.5101623,45.25586356,13.89487598,0
22:27:00.0,28.62340224,77.24455456,12.7151788,39.65018646,-103.219097,-38.92265122,23.88793083,0
16:28:00.0,28.60861802,77.23054769,48.24771257,43.03121416,28.95197929,-31.29326096,24.98644768,0
21:12:00.0,28.63525337,77.25965317,36.53367175,38.78610938,111.8241074,23.07128538,-1.480828133,0
01:26:00.0,28.63062855,77.23314655,500.0,10.65084755,-16.22447841,-27.49406241,-0.947701806,1
03:30:00.0,28.60742762,77.2314494,92.26128505,27.07834973,17.13044259,6.448103446,28.39613068,0
12:36:00.0,28.6195418,77.23268371,500.0,10.82135897,-0.478117619,0.65305211,-0.631043695,1
21:06:00.0,28.6203694,77.23689128,325.7955608,17.56872953,-1.291555091,2.168664102,-1.060028802,1
14:25:00.0,28.65916443,77.28218278,50.88537165,41.04766145,-6.896703773,0.290955055,4.137715332,0
23:45:00.0,28.63073916,77.23046166,259.7217735,26.45554694,1.118649395,-2.585329645,-1.183876747,1
05:46:00.0,28.60890035,77.23055976,10.00427107,32.608873,-59.72520437,32.84147556,-31.03480293,0
03:56:00.0,28.61080304,77.22180884,500.0,10.99497879,-3.984362171,1.362997518,0.174527213,0
16:44:00.0,28.64400586,77.26885514,52.33793137,39.75513889,-53.25987088,-27.33355677,16.27436494,0
04:54:00.0,28.62714404,77.24017158,500.0,9.973209215,-2.35343053,-0.609885421,-0.176073785,1
09:53:00.0,28.62229452,77.23081748,23.27867853,42.10991379,-1.487809881,-2.456073132,0.368280812,1
06:09:00.0,28.64509479,77.25343093,500.0,10.60957838,87.86377607,-12.74105768,2.206446139,1
08:46:00.0,28.62079818,77.23716487,13.89194749,44.4783002,-56.48485936,3.794778574,52.88839174,0
09:15:00.0,28.6233659,77.23934779,257.4800799,28.84845747,-22.55544364,31.72520891,-0.476392264,1
22:51:00.0,28.60886031,77.23173757,19.62907556,44.61658167,0.108321819,-3.593426511,2.224944081,0
02:52:00.0,28.61711726,77.24315178,65.94486735,39.7939909,25.96724601,34.83590708,-38.05382364,0
04:48:00.0,28.63979109,77.24679944,500.0,9.4358303,-5.552788213,0.833657618,0.854004396,1
18:15:00.0,28.62124264,77.24180366,40.91989159,43.64358773,-24.09822662,-30.69680159,-20.06747948,0
07:04:00.0,28.64542786,77.25454554,13.72423089,36.76178682,69.23343403,-32.74417556,-1.954107163,1
15:54:00.0,28.65198006,77.26791419,12.62902474,40.05100843,-80.67237482,18.0451738,14.42345699,0
01:45:00.0,28.621518,77.24340886,19.13939323,40.43239485,-53.7835546,37.94876254,-35.22346399,0
20:48:00.0,28.63681086,77.24043113,10.76802723,36.06803085,-30.23328435,-31.05509085,-2.170438321,1
01:16:00.0,28.60890889,77.22458967,156.178742,29.00903857,49.33148156,-21.0839365,-0.059454253,1
08:17:00.0,28.62246634,77.25733345,500.0,8.73857816,-4.109075663,1.240454227,2.108407243,1
05:28:00.0,28.62164498,77.24357099,30.42417591,42.02949879,50.69217761,-7.908608352,49.52687662,0
09:38:00.0,28.63417808,77.26079618,130.7423639,17.65073213,54.51299538,-26.72960565,-51.44996259,0
19:48:00.0,28.61875648,77.24458737,29.99899786,33.2396398,1.595066986,-1.201486584,-0.007781586,0
08:50:00.0,28.62230735,77.24122113,21.32295387,37.8947484,-3.8431147,-2.791406748,0.210445844,0
03:43:00.0,28.61065731,77.22189362,500.0,8.360744842,13.21843797,-1.337067087,1.988279724,1
02:28:00.0,28.62935649,77.25617613,7.19907367,42.43071745,-79.43244942,-56.44991082,-24.79793675,0
03:16:00.0,28.65710502,77.29218053,500.0,10.19661808,44.19652845,-41.28789821,-0.40030366,1
09:57:00.0,28.60987673,77.22428798,445.03957,12.32633344,-75.86030747,9.320436082,0.047117357,1
01:19:00.0,28.62639393,77.2339885,259.9050234,29.29543333,9.509064553,-42.25147479,1.62071264,1
06:34:00.0,28.61572777,77.24284354,203.1356787,13.62665097,99.53942919,28.8059874,-22.60424404,0
01:44:00.0,28.6196456,77.24719164,19.32432051,48.89810206,-87.06499951,-30.54069162,-5.586373799,1
21:53:00.0,28.60155199,77.23019877,85.69175278,32.08428254,23.10045368,-7.482640979,1.455125733,1
11:55:00.0,28.62903929,77.24921265,107.1165843,12.27721567,86.94691965,-14.57602521,57.93004339,0
20:16:00.0,28.61026566,77.22272953,119.5739268,30.51879511,-0.27398353,-0.695293554,-5.764222666,1
20:04:00.0,28.61012185,77.2326459,105.4166176,23.30710247,-2.129313315,0.52352552,-1.974970984,0
07:00:00.0,28.62336372,77.23821112,500.0,10.1098516,-69.52682092,-35.4539569,1.796572975,1
14:13:00.0,28.60984173,77.23578411,23.70171415,40.23786728,6.339015106,1.833886295,-5.625229832,0
06:41:00.0,28.6278365,77.2320728,324.5835277,17.10468776,-40.88010815,-26.98254547,0.247051076,1
05:27:00.0,28.61478975,77.22022236,104.4847508,33.64332965,-24.60324672,-12.74260079,1.547861477,1
02:58:00.0,28.60750371,77.23149815,89.36494875,26.02373354,25.11177599,43.66310763,4.821672722,0
23:58:00.0,28.62445246,77.25336119,22.62265071,33.44448793,50.95040803,-6.589961626,23.28418736,0
14:42:00.0,28.6193954,77.23951152,46.38726903,33.09284547,17.54658596,-46.78984908,-20.16623184,0
10:13:00.0,28.62112848,77.24247474,260.6846503,20.3278635,0.912289883,0.761177362,-0.453491309,1
16:16:00.0,28.6024691,77.22936498,68.88663315,37.58768448,7.976036025,2.394638085,3.910698373,1
00:18:00.0,28.62203846,77.23724034,34.34012568,36.1930071,-8.83207859,-41.87928771,29.77594452,0
22:25:00.0,28.6102554,77.22872783,500.0,8.947929784,-75.67903936,-0.831083738,-1.024826454,1
09:13:00.0,28.62086966,77.2395765,57.51912801,28.62503761,50.06976768,-46.19599043,-44.5465773,0
01:32:00.0,28.60769027,77.23069408,31.14364492,40.08823143,-24.23896944,-28.31973123,47.90037325,0
20:51:00.0,28.62304788,77.24400497,158.6211773,22.69935652,-56.10129449,-44.74767924,-26.17240256,0
11:14:00.0,28.62406325,77.24137114,47.32523883,34.90682757,82.43706895,14.91262386,1.186000754,0
11:44:00.0,28.65888296,77.25459363,272.3347122,26.38783504,21.17599334,-40.94944792,0.535184824,1
04:58:00.0,28.62754781,77.23941963,397.6621415,10.15916547,6.337683408,-35.04667499,2.485115349,1
18:09:00.0,28.61391427,77.22455005,70.80037927,43.0956393,-0.143016035,0.52639242,3.125817287,1
09:00:00.0,28.61949152,77.24775768,143.7819496,25.46826651,-27.05024334,1.961374851,-22.74223462,0
07:24:00.0,28.63143158,77.25784197,15.67036367,31.24485722,32.33245186,-2.176304702,-17.7948279,0
11:54:00.0,28.61664198,77.24935575,214.0300422,15.11862321,-47.39772577,52.82447199,-49.82902963,0
12:41:00.0,28.62863871,77.25929947,48.58118645,29.72889654,113.2991541,-3.634195258,-59.13170299,0
00:26:00.0,28.62639136,77.23677468,439.0195045,14.1979544,-10.14852151,37.20243002,2.194242339,1
17:28:00.0,28.62849425,77.24344441,84.1680582,22.89589949,3.362593258,-1.805181513,1.434868599,1
00:58:00.0,28.61876068,77.24028618,72.91145092,23.26376157,107.7201851,-34.11929475,-0.147195557,0
15:49:00.0,28.6254155,77.23213272,259.5962026,22.88834601,25.6091974,42.21741676,-0.238551773,1
04:14:00.0,28.6267007,77.24219112,120.8961714,24.87300025,-32.58817461,21.17008406,-0.939597456,0
14:10:00.0,28.64153182,77.25329331,16.86511118,44.5430799,1.577045228,-2.073979503,1.25615176,1
11:28:00.0,28.61255446,77.23002822,18.56578242,30.84474958,57.38522765,33.25120792,1.769779318,1
02:02:00.0,28.61163136,77.22149171,500.0,10.66509384,34.36637733,35.00456141,0.775661413,1
23:27:00.0,28.622595,77.2479349,438.1258496,13.32068883,-3.263617916,-1.794678263,-1.746334764,1
02:52:00.0,28.61654291,77.23463491,68.33352133,41.89776636,0.215471005,-0.630593107,4.830487023,1
00:10:00.0,28.65230433,77.26380738,500.0,10.49624581,1.264250659,2.530287123,0.003256682,1
05:39:00.0,28.63224373,77.23608205,500.0,8.5714375,62.2608937,1.147003578,1.054235227,1
12:45:00.0,28.62691867,77.23572347,290.0609104,19.27834911,-34.92758753,-2.79583144,0.092695513,1
23:11:00.0,28.64049281,77.25407842,65.33270484,40.02533598,-1.163169008,3.58698087,2.82266469,1
10:55:00.0,28.63990957,77.25183613,500.0,9.530733154,-63.784325,-28.01297881,1.019476755,1
20:35:00.0,28.63036043,77.24976896,178.9997123,14.10596287,-81.90728478,-21.70180201,20.22809503,0
11:55:00.0,28.63447181,77.25825561,20.03651576,30.15419106,-91.25670735,22.03399966,-58.3033931,0
11:30:00.0,28.65788189,77.23831362,368.5884748,21.95531084,-88.59755291,-42.60064454,-2.212412976,1
03:03:00.0,28.60768918,77.23147392,23.813184,34.4812089,-16.62061472,-27.31299177,35.01127935,0
01:41:00.0,28.64382131,77.25584455,388.4626076,16.34948075,5.484708548,1.470714701,2.719323401,1
05:30:00.0,28.66898097,77.2894616,15.24865015,42.81518183,1.239461676,1.192716088,-0.223275528,0
10:04:00.0,28.61813154,77.2387678,164.0315964,17.65820688,107.6147969,27.72062738,-25.53007391,0
01:14:00.0,28.6268317,77.23815072,88.99391696,38.92122116,5.458295865,-1.121969134,1.074796983,1
17:41:00.0,28.63068047,77.24852563,17.22776813,38.47161411,104.8126758,57.74929035,5.126531726,0
19:07:00.0,28.63046371,77.25094212,179.4498509,13.4254355,42.6692791,-25.54565978,-4.903644871,0
07:11:00.0,28.6309218,77.26620752,500.0,10.11280115,-16.48858027,-32.88450548,0.956141719,1
19:03:00.0,28.61226203,77.22139606,38.21739646,34.82237589,-17.59477825,-28.91101216,-3.442908931,1
13:35:00.0,28.63081079,77.23996148,153.0215698,30.73065413,10.7686345,21.07540548,1.502860079,1
10:13:00.0,28.64431452,77.23702653,500.0,9.528719775,-6.960319928,1.849772339,0.758185187,1
18:11:00.0,28.64959525,77.26244459,500.0,9.329857404,50.77944457,-10.77640812,-1.407369184,1
21:00:00.0,28.6397378,77.23863505,500.0,11.46247913,-2.805156966,0.855698021,0.022872717,1
10:02:00.0,28.60974511,77.23576759,25.03630497,31.76765191,-99.20393762,-44.21259525,-5.598413906,0
01:19:00.0,28.60763533,77.23199139,11.01294759,40.86312457,15.25057615,-19.94433484,-41.90724426,0
23:25:00.0,28.6235442,77.26016065,12.62191101,48.89875651,-9.181641547,45.73133924,35.16760619,0
01:19:00.0,28.63108832,77.25014864,292.3857031,26.34253643,-48.67828404,26.94984067,3.634505152,1
04:35:00.0,28.61893707,77.24034197,25.4807986,35.14071662,-2.279295713,-1.636155102,-3.290961912,1
14:56:00.0,28.63032024,77.25729477,75.00157301,31.87821011,17.25567324,-54.98252545,29.5203129,0
07:18:00.0,28.60777729,77.24580116,274.9150685,27.08204206,41.06728311,4.339430539,1.306487809,1
01:49:00.0,28.63926888,77.24468562,113.9560469,28.15579153,-35.55447965,-43.48865152,-3.935132884,1
14:11:00.0,28.61478948,77.23700004,62.76188336,41.51905359,-37.73161866,-2.261352441,0.769332921,1
19:36:00.0,28.63086066,77.23189988,134.9910641,25.86972562,-52.72446943,-3.687321846,-3.101867849,1
03:53:00.0,28.63191025,77.25530398,10.34348714,37.5829077,-73.70207279,-44.65742611,-41.92144354,0
04:48:00.0,28.61193099,77.22102341,139.3893275,31.83471558,-39.72856717,-20.69344002,-5.442171906,1
01:25:00.0,28.62884066,77.24026004,424.9288941,14.41617343,-85.85873485,28.52261416,1.681945931,1
05:42:00.0,28.63113462,77.26092772,198.7792468,15.96502498,-113.2973271,-40.90955497,-13.89377817,0
00:25:00.0,28.61983586,77.24050696,255.8121849,22.83725149,2.167939053,-1.366555563,3.160912196,1
05:59:00.0,28.63056748,77.25213827,200.1731256,18.90681699,37.43457652,39.04484787,-44.05960114,0
13:44:00.0,28.61626577,77.24583835,79.79162563,32.42471483,70.80199576,15.69681459,-52.04224961,0
07:45:00.0,28.62711413,77.25822279,13.68849446,32.15318837,2.150950814,0.762448832,2.736761838,0
20:17:00.0,28.61654665,77.24932131,128.5583004,27.8313623,-84.12761236,-51.7935766,32.12705896,0
23:45:00.0,28.61935975,77.23696333,500.0,10.32263472,61.43300447,-15.61107791,-2.109594926,1
22:21:00.0,28.625016,77.25465924,10.41400566,32.167152,-67.81578067,27.87768129,-50.57518022,0
13:59:00.0,28.62827979,77.25310838,50.68574221,33.0992031,19.68567855,-4.277563063,-14.02325176,0
19:52:00.0,28.61133099,77.22191278,500.0,10.79243805,-7.116591136,-41.32861235,3.102274374,1
15:53:00.0,28.66249294,77.27264097,500.0,9.473321213,54.11266801,-5.393864533,-2.221410713,1
